-0.30373,9.5312,0.507
-0.2793,9.5391,0.56502
-0.27512,9.5529,0.63206
-0.24963,9.5586,0.48296
-0.29556,9.5818,0.77257
-0.3583,9.5838,0.92762
-0.29571,9.5947,0.68852
-0.27937,9.6139,0.58793
-0.27125,9.6258,0.63263
-0.30651,9.6038,0.5047
-0.26926,9.6393,0.41511
-0.27943,9.6651,0.53146
-0.2394,9.6636,0.52707
-0.31927,9.6715,0.60485
-0.27395,9.6952,0.69653
-0.27803,9.6912,0.58753
-0.31159,9.6935,0.67823
-0.26504,9.7319,0.67727
-0.26685,9.7359,0.61097
-0.28819,9.7486,0.63932
-0.24346,9.7572,0.25218
-0.28398,9.7549,0.52203
-0.26825,9.7675,0.57223
-0.28668,9.7744,0.57017
-0.2351,9.8172,0.6644
-0.28826,9.8122,0.54412
-0.28878,9.8294,0.41335
-0.29535,9.8257,0.50865
-0.29167,9.8441,0.77335
-0.25501,9.8462,0.59576
-0.25223,9.8399,0.52112
-0.24206,9.8747,0.52779
-0.3403,9.8682,0.80663
-0.2411,9.8887,0.71326
-0.26899,9.8931,0.75693
-0.21997,9.8994,0.55453
-0.23205,9.8994,0.43662
-0.26978,9.9273,0.49792
-0.2206,9.9195,0.411
-0.25477,9.9189,0.73462
-0.23827,9.9357,0.58425
-0.29715,9.9363,0.68202
-0.25656,9.9475,0.47225
-0.28777,9.9508,0.58827
-0.23673,9.9653,0.58216
-0.23196,9.971,0.41389
-0.2239,9.9861,0.29062
-0.27242,9.9805,0.63964
-0.2434,10.003,0.52661
-0.29965,10.01,0.66288
-0.27631,10.009,0.60475
-0.23651,10.024,0.52217
-0.2686,10.038,0.70707
-0.25772,10.047,0.6601
-0.28675,10.049,0.86605
-0.25238,10.07,0.43775
-0.25893,10.069,0.55871
-0.27243,10.069,0.67757
-0.26528,10.076,0.66621
-0.20919,10.116,0.51889
-0.26775,10.099,0.42952
-0.25199,10.108,0.48329
-0.2532,10.125,0.52845
-0.27646,10.139,0.78648
-0.25469,10.149,0.49393
-0.2462,10.16,0.64986
-0.2502,10.148,0.60255
-0.24885,10.177,0.65423
-0.23889,10.173,0.58477
-0.22906,10.198,0.44827
-0.25693,10.212,0.75055
-0.22077,10.211,0.56929
-0.24173,10.225,0.7303
-0.23087,10.224,0.60187
-0.22938,10.233,0.51204
-0.24437,10.25,0.59588
-0.23997,10.251,0.51077
-0.25203,10.27,0.58064
-0.25148,10.271,0.62659
-0.2524,10.259,0.4365
-0.24054,10.293,0.47924
-0.25892,10.297,0.55425
-0.24507,10.289,0.55548
-0.2756,10.309,0.62666
-0.25994,10.325,0.56751
-0.23877,10.324,0.52475
-0.26221,10.334,0.52773
-0.24468,10.362,0.61097
-0.30095,10.354,0.8583
-0.27548,10.367,0.71298
-0.2662,10.368,0.69131
-0.25454,10.383,0.51823
-0.29034,10.409,0.68019
-0.31148,10.389,0.60138
-0.24705,10.412,0.52543
-0.22026,10.45,0.561
-0.24945,10.442,0.4901
-0.28665,10.446,0.66779
-0.2585,10.441,0.81605
-0.25395,10.457,0.68018
-0.25889,10.482,0.58767
-0.26896,10.475,0.80354
-0.24903,10.486,0.64284
-0.22379,10.498,0.57521
-0.23384,10.506,0.5574
-0.25857,10.513,0.46896
-0.27145,10.509,0.69298
-0.23595,10.552,0.62288
-0.28773,10.545,0.70169
-0.23434,10.561,0.49487
-0.23938,10.56,0.44695
-0.21293,10.578,0.54909
-0.22838,10.584,0.61512
-0.22443,10.593,0.79681
-0.2909,10.622,0.82245
-0.26538,10.602,0.6621
-0.27748,10.63,0.76714
-0.32923,10.596,0.70553
-0.20839,10.656,0.75381
-0.21635,10.653,0.60161
-0.25591,10.647,0.50173
-0.21171,10.682,0.69471
-0.2444,10.691,0.54006
-0.26095,10.708,0.56745
-0.23372,10.708,0.59737
-0.24444,10.71,0.43259
-0.23737,10.723,0.66087
-0.2165,10.742,0.67413
-0.24243,10.748,0.50315
-0.26391,10.748,0.65226
-0.22308,10.77,0.4986
-0.2556,10.77,0.70663
-0.195,10.789,0.29103
-0.209,10.798,0.63637
-0.20859,10.816,0.37343
-0.24225,10.822,0.51988
-0.17615,10.853,0.54146
-0.19241,10.853,0.57202
-0.25313,10.848,0.75339
-0.21348,10.869,0.48667
-0.22603,10.864,0.51877
-0.23513,10.872,0.59616
-0.20968,10.894,0.43075
-0.20322,10.908,0.43504
-0.17629,10.921,0.35729
-0.22451,10.906,0.7492
-0.20365,10.921,0.38762
-0.19275,10.937,0.49618
-0.20794,10.942,0.59316
-0.17795,10.95,0.47555
-0.23684,10.959,0.532
-0.17225,10.966,0.43304
-0.20893,10.985,0.5397
-0.2469,10.985,0.56107
-0.2256,11.02,0.40594
-0.2024,11.017,0.57437
-0.18837,11.012,0.44547
-0.18405,11.034,0.60922
-0.14217,11.06,0.51724
-0.16663,11.07,0.36939
-0.20357,11.067,0.72878
-0.20987,11.071,0.49716
-0.22967,11.083,0.62487
-0.20214,11.082,0.70693
-0.15762,11.109,0.24945
-0.16442,11.121,0.44924
-0.19409,11.143,0.55093
-0.22592,11.147,0.73875
-0.20149,11.155,0.72832
-0.23004,11.139,0.52721
-0.20696,11.176,0.51595
-0.19952,11.173,0.57899
-0.19417,11.204,0.35893
-0.21222,11.177,0.62002
-0.2001,11.231,0.87114
-0.16918,11.222,0.68214
-0.19293,11.224,0.61272
-0.20834,11.239,0.58431
-0.191,11.267,0.70431
-0.13961,11.266,0.39737
-0.16587,11.275,0.27613
-0.19285,11.264,0.59388
-0.18746,11.284,0.59939
-0.18273,11.292,0.64841
-0.2045,11.293,0.60107
-0.16981,11.32,0.58786
-0.1839,11.335,0.71413
-0.17943,11.337,0.69423
-0.19461,11.326,0.61195
-0.18038,11.357,0.56625
-0.16772,11.365,0.47692
-0.18253,11.371,0.68508
-0.18289,11.401,0.64467
-0.21685,11.404,0.52439
-0.19327,11.398,0.60495
-0.1359,11.431,0.58125
-0.20477,11.412,0.66922
-0.17544,11.436,0.74981
-0.15219,11.452,0.51613
-0.16302,11.454,0.32235
-0.19267,11.464,0.56671
-0.15478,11.466,0.40059
-0.16095,11.469,0.44338
-0.20367,11.485,0.4466
-0.1761,11.507,0.47114
-0.20051,11.519,0.61036
-0.18365,11.528,0.56397
-0.21795,11.532,0.57294
-0.17071,11.537,0.34091
-0.151,11.56,0.36637
-0.15243,11.559,0.58151
-0.16208,11.571,0.41693
-0.17565,11.574,0.63086
-0.20444,11.594,0.53091
-0.19522,11.595,0.4483
-0.20657,11.606,0.67635
-0.21264,11.632,0.38023
-0.16133,11.621,0.44343
-0.15445,11.634,0.47817
-0.17119,11.634,0.44972
-0.19847,11.646,0.51129
-0.16339,11.658,0.60755
-0.1504,11.665,0.58067
-0.20999,11.664,0.65244
-0.21608,11.686,0.49081
-0.1938,11.686,0.44278
-0.21174,11.714,0.62837
-0.14787,11.733,0.38657
-0.16297,11.749,0.77956
-0.18499,11.719,0.62177
-0.18338,11.736,0.53702
-0.21058,11.729,0.33275
-0.17725,11.76,0.34925
-0.16029,11.796,0.64382
-0.18733,11.775,0.42805
-0.20731,11.787,0.71277
-0.14375,11.816,0.62196
-0.14565,11.811,0.23432
-0.14382,11.837,0.51074
-0.13821,11.838,0.45961
-0.19492,11.839,0.70484
-0.17846,11.852,0.54196
-0.18733,11.854,0.50634
-0.14829,11.856,0.59984
-0.15378,11.895,0.67471
-0.18687,11.893,0.52329
-0.14094,11.893,0.52013
-0.18693,11.905,0.50178
-0.14546,11.921,0.49404
-0.17083,11.947,0.63519
-0.17325,11.932,0.52031
-0.14145,11.936,0.40574
-0.18975,11.944,0.45039
-0.18494,11.973,0.66719
-0.18807,12.011,0.77077
-0.16723,11.984,0.53464
-0.13112,12.02,0.62079
-0.12624,12.012,0.48725
-0.16906,12.028,0.57279
-0.1447,12.025,0.36951
-0.12273,12.056,0.50703
-0.1516,12.038,0.26984
-0.15578,12.068,0.71232
-0.13375,12.078,0.56259
-0.11662,12.099,0.38484
-0.1426,12.094,0.48905
-0.12487,12.114,0.24091
-0.13157,12.13,0.46377
-0.14463,12.143,0.3062
-0.14483,12.162,0.6086
-0.12313,12.163,0.69004
-0.12982,12.186,0.54066
-0.14335,12.191,0.51523
-0.13845,12.205,0.5692
-0.14133,12.21,0.40315
-0.16009,12.202,0.3605
-0.14369,12.228,0.47934
-0.11464,12.244,0.5361
-0.13696,12.264,0.53173
-0.088927,12.283,0.52937
-0.15834,12.252,0.46027
-0.1397,12.291,0.63573
-0.12994,12.286,0.30383
-0.16951,12.305,0.67392
-0.063433,12.331,0.4813
-0.10341,12.351,0.68048
-0.082737,12.356,0.54763
-0.099135,12.344,0.77194
-0.050706,12.392,0.36276
-0.15589,12.348,0.47136
-0.09,12.392,0.39725
-0.11507,12.387,0.34164
-0.13938,12.409,0.70471
-0.13806,12.407,0.54711
-0.1166,12.444,0.7579
-0.086741,12.442,0.46078
-0.10846,12.451,0.52102
-0.11658,12.455,0.57047
-0.074594,12.486,0.49436
-0.12313,12.479,0.37942
-0.13546,12.49,0.73371
-0.085483,12.505,0.21642
-0.12413,12.513,0.5892
-0.065607,12.565,0.65726
-0.091347,12.56,0.53332
-0.10884,12.554,0.52544
-0.11524,12.599,0.54054
-0.16552,12.571,0.61347
-0.17041,12.569,0.35933
-0.13557,12.615,0.44795
-0.11767,12.633,0.52738
-0.13159,12.618,0.57961
-0.075638,12.665,0.51838
-0.14909,12.616,0.54087
-0.14673,12.669,0.68092
-0.14095,12.671,0.47809
-0.13155,12.686,0.44721
-0.15183,12.688,0.61839
-0.16464,12.716,0.76234
-0.14761,12.726,0.76135
-0.096709,12.74,0.35829
-0.17252,12.731,0.21006
-0.1354,12.747,0.52316
-0.20793,12.754,0.74185
-0.17832,12.755,0.5317
-0.1885,12.772,0.47907
-0.1617,12.778,0.45451
-0.13141,12.821,0.52413
-0.1029,12.821,0.44808
-0.16503,12.838,0.60804
-0.14831,12.852,0.53498
-0.17055,12.839,0.37101
-0.1159,12.881,0.60106
-0.1258,12.901,0.51359
-0.13366,12.891,0.34033
-0.17087,12.896,0.40573
-0.16034,12.912,0.40245
-0.11498,12.913,0.4517
-0.16479,12.922,0.21482
-0.14141,12.965,0.75814
-0.17933,12.949,0.59034
-0.13813,12.97,0.5169
-0.15864,12.978,0.55495
-0.16292,12.984,0.66334
-0.15446,12.993,0.54823
-0.16096,13.005,0.62663
-0.14292,13.017,0.35873
-0.16613,13.038,0.64883
-0.17116,13.016,0.2112
-0.096756,13.065,0.42109
-0.1411,13.07,0.46339
-0.17187,13.038,0.39488
-0.078924,13.087,0.43473
-0.12557,13.099,0.51409
-0.13621,13.085,0.36316
-0.12816,13.127,0.43957
-0.13364,13.126,0.46702
-0.14544,13.118,0.47188
-0.10974,13.14,0.47999
-0.15219,13.141,0.51127
-0.14646,13.155,0.42778
-0.193,13.151,0.40625
-0.1887,13.153,0.56592
-0.16616,13.156,0.46148
-0.17406,13.199,0.70279
-0.159,13.19,0.48772
-0.16732,13.21,0.60373
-0.14123,13.239,0.45076
-0.12492,13.242,0.50066
-0.17196,13.251,0.67538
-0.13665,13.265,0.59567
-0.13194,13.246,0.14867
-0.16184,13.283,0.57791
-0.12421,13.289,0.32473
-0.15997,13.276,0.72051
-0.099142,13.311,0.55373
-0.16773,13.306,0.51978
-0.13959,13.321,0.50634
-0.153,13.337,0.28206
-0.14052,13.336,0.41743
-0.14765,13.36,0.68808
-0.15378,13.362,0.54892
-0.1544,13.351,0.4373
-0.15208,13.369,0.42938
-0.084398,13.406,0.51333
-0.11561,13.431,0.6921
-0.12565,13.441,0.54505
-0.13864,13.406,0.38762
-0.11949,13.441,0.40974
-0.13204,13.439,0.43581
-0.15018,13.442,0.33613
-0.18363,13.447,0.5302
-0.18351,13.459,0.61244
-0.12561,13.478,0.32128
-0.11322,13.513,0.61085
-0.1306,13.512,0.50169
-0.18513,13.5,0.50548
-0.1163,13.52,0.48144
-0.11704,13.535,0.44127
-0.11571,13.533,0.12325
-0.12443,13.576,0.59111
-0.14981,13.565,0.35355
-0.18227,13.558,0.36073
-0.13288,13.581,0.30021
-0.13433,13.584,0.33345
-0.1159,13.631,0.53078
-0.13413,13.605,0.36547
-0.1352,13.634,0.57316
-0.2007,13.62,0.24617
-0.13065,13.649,0.56498
-0.10763,13.666,0.36538
-0.19435,13.654,0.51232
-0.15331,13.661,0.59186
-0.15387,13.699,0.83133
-0.047529,13.719,0.47427
-0.13568,13.71,0.43885
-0.13215,13.73,0.59819
-0.19505,13.719,0.63125
-0.15837,13.734,0.60933
-0.13628,13.763,0.26702
-0.11463,13.768,0.39898
-0.145,13.758,0.27701
-0.11682,13.788,0.57385
-0.15382,13.786,0.60205
-0.17642,13.798,0.53241
-0.1286,13.821,0.59395
-0.13177,13.818,0.5092
-0.14424,13.843,0.32944
-0.16906,13.843,0.28242
-0.17676,13.859,0.70665
-0.12413,13.878,0.31331
-0.14138,13.865,0.43934
-0.089594,13.911,0.45959
-0.15138,13.897,0.46674
-0.19576,13.885,0.24805
-0.12201,13.927,0.43295
-0.15154,13.923,0.42138
-0.11533,13.938,0.4183
-0.15668,13.961,0.31701
-0.16941,13.949,0.30667
-0.15685,13.948,0.17708
-0.11489,13.976,0.34265
-0.15932,13.992,0.55664
-0.053115,14.03,0.50953
-0.12426,13.999,0.3297
-0.14366,14.025,0.77147
-0.19534,14.042,0.57037
-0.15817,14.042,0.81301
-0.17803,14.045,0.8313
-0.16165,14.05,0.62441
-0.14109,14.071,0.34166
-0.13799,14.078,0.53429
-0.13619,14.075,0.40876
-0.11062,14.113,0.14754
-0.15235,14.109,0.4086
-0.12796,14.136,0.76228
-0.11053,14.167,0.5329
-0.19989,14.117,0.53406
-0.21371,14.135,0.53505
-0.21079,14.14,0.36125
-0.16971,14.172,0.72302
-0.16382,14.199,0.64879
-0.13816,14.21,0.26277
-0.22103,14.202,0.58461
-0.25557,14.184,0.65637
-0.15737,14.228,0.42555
-0.15751,14.255,0.79436
-0.14587,14.27,0.46812
-0.18119,14.254,0.69038
-0.19533,14.241,0.30171
-0.18019,14.263,0.23005
-0.098674,14.33,0.65516
-0.20918,14.285,0.36185
-0.20813,14.308,0.56668
-0.20023,14.292,0.5768
-0.19919,14.304,0.36755
-0.15552,14.343,0.43159
-0.16597,14.342,0.3704
-0.22777,14.351,0.73881
-0.14712,14.357,0.29559
-0.17498,14.359,0.53079
-0.14187,14.398,0.52697
-0.18267,14.379,0.52736
-0.19469,14.375,0.2943
-0.147,14.406,0.32941
-0.14283,14.426,0.55021
-0.21415,14.406,0.52145
-0.22411,14.41,0.25326
-0.18749,14.442,0.45856
-0.14963,14.471,0.35719
-0.22046,14.457,0.48481
-0.14089,14.479,0.39055
-0.19652,14.488,0.6823
-0.19009,14.474,0.5454
-0.23485,14.488,0.66549
-0.17865,14.52,0.36056
-0.19877,14.522,0.54581
-0.19426,14.527,0.52707
-0.25999,14.516,0.29556
-0.17693,14.557,0.52527
-0.19322,14.581,0.6618
-0.17534,14.569,0.63973
-0.23814,14.566,0.6122
-0.25027,14.578,0.40162
-0.2101,14.574,0.10517
-0.25327,14.584,0.42602
-0.19474,14.626,0.63047
-0.19028,14.644,0.39983
-0.19028,14.644,0.61391
-0.16633,14.66,0.66434
-0.17483,14.652,0.18622
-0.20818,14.668,0.52901
-0.20883,14.672,0.66817
-0.18691,14.663,0.4667
-0.1928,14.676,0.48723
-0.18776,14.695,0.16745
-0.28742,14.688,0.55965
-0.18451,14.718,0.52975
-0.21507,14.713,0.6006
-0.1741,14.738,0.69839
-0.15201,14.759,0.64291
-0.22766,14.756,0.66895
-0.17354,14.761,0.4942
-0.17643,14.758,0.24148
-0.18308,14.782,0.29895
-0.18055,14.777,0.29964
-0.14498,14.814,0.51684
-0.15362,14.805,0.44262
-0.15035,14.826,0.28444
-0.22962,14.8,0.51877
-0.25159,14.821,0.44372
-0.22945,14.827,0.4133
-0.22418,14.846,0.49123
-0.21679,14.857,0.47141
-0.22078,14.866,0.3322
-0.1761,14.883,0.54719
-0.21171,14.892,0.26972
-0.21647,14.899,0.53339
-0.15482,14.922,0.59465
-0.23437,14.912,0.59666
-0.22378,14.904,0.35538
-0.17817,14.947,0.70025
-0.21986,14.938,0.61778
-0.2092,14.945,0.34773
-0.24775,14.957,0.4947
-0.20078,14.967,0.33156
-0.23231,14.981,0.41098
-0.22203,14.986,0.66218
-0.18903,14.999,0.43833
-0.20407,15.002,0.3682
-0.23506,15.015,0.49516
-0.22247,15.031,0.46366
-0.19161,15.065,0.59716
-0.23338,15.027,0.43421
-0.19506,15.041,0.30323
-0.2252,15.05,0.61386
-0.24864,15.074,0.43685
-0.2046,15.094,0.40359
-0.18799,15.117,0.22853
-0.17533,15.101,0.53184
-0.16798,15.132,0.48808
-0.25222,15.098,0.4886
-0.24344,15.154,0.77814
-0.19004,15.134,0.48938
-0.26289,15.137,0.6093
-0.20629,15.142,0.2173
-0.2336,15.188,0.2298
-0.25002,15.153,0.23227
-0.25664,15.196,0.35439
-0.23646,15.182,0.55098
-0.27126,15.185,0.41756
-0.23831,15.215,0.24381
-0.23531,15.221,0.44171
-0.22749,15.251,0.29073
-0.22875,15.254,0.47405
-0.27138,15.245,0.12591
-0.27843,15.245,0.61085
-0.28183,15.253,0.65069
-0.25696,15.257,0.19656
-0.24811,15.314,0.56734
-0.22406,15.288,0.22366
-0.23576,15.299,0.69774
-0.22966,15.301,0.29253
-0.28331,15.288,0.43887
-0.24714,15.309,0.40041
-0.21584,15.347,0.29571
-0.31247,15.338,0.50119
-0.2768,15.331,0.33361
-0.25551,15.344,0.3802
-0.20044,15.37,0.13259
-0.20524,15.394,0.58531
-0.25643,15.362,0.40028
-0.25299,15.4,0.70199
-0.2389,15.397,0.14305
-0.22151,15.419,0.5235
-0.27472,15.404,0.68061
-0.21136,15.425,0.20825
-0.25676,15.408,0.42709
-0.2919,15.427,0.50527
-0.24101,15.447,0.2937
-0.19161,15.471,0.40376
-0.19654,15.482,0.2429
-0.20176,15.495,0.40112
-0.2256,15.474,0.19527
-0.26456,15.472,0.5336
-0.23241,15.506,0.37288
-0.23843,15.52,0.31535
-0.2395,15.519,0.091523
-0.29262,15.553,0.60439
-0.22898,15.545,0.24777
-0.20297,15.56,0.35553
-0.24311,15.561,0.6538
-0.24574,15.567,0.23828
-0.18833,15.606,0.41677
-0.19134,15.58,0.59852
-0.24227,15.589,0.59498
-0.20485,15.611,0.13954
-0.22219,15.622,0.62028
-0.25349,15.601,0.22277
-0.24236,15.622,0.23688
-0.21324,15.648,0.43557
-0.19662,15.622,0.30756
-0.25994,15.633,0.30877
-0.21478,15.668,0.23188
-0.2036,15.672,0.35651
-0.24514,15.676,0.45648
-0.24566,15.646,0.28686
-0.22078,15.696,0.37936
-0.19443,15.698,0.31542
-0.19847,15.707,0.20944
-0.2384,15.707,0.3933
-0.21519,15.716,0.33248
-0.19373,15.71,0.43831
-0.22619,15.725,0.44864
-0.22743,15.711,0.13971
-0.23028,15.732,0.29077
-0.1938,15.757,0.67517
-0.17204,15.74,0.21313
-0.21703,15.748,0.19347
-0.21264,15.754,0.10864
-0.15762,15.801,0.56152
-0.27077,15.749,0.41096
-0.15779,15.784,0.08093
-0.24529,15.75,0.48254
-0.21162,15.817,0.75133
-0.20455,15.783,0.41482
-0.23448,15.806,0.72611
-0.21108,15.798,0.30252
-0.21258,15.819,0.30312
-0.18878,15.81,0.28572
-0.16303,15.831,0.54345
-0.16303,15.831,0.42016
-0.18343,15.832,0.38893
-0.19502,15.825,0.29272
-0.14832,15.862,0.2427
-0.11942,15.868,0.28672
-0.13957,15.868,0.2247
-0.13996,15.887,0.57839
-0.19723,15.865,0.50091
-0.20099,15.87,0.42936
-0.17046,15.866,0.41066
-0.12332,15.895,0.33949
-0.1363,15.913,0.61945
-0.13139,15.897,0.47761
-0.1726,15.899,0.5245
-0.12395,15.914,0.23373
-0.14761,15.923,0.43087
-0.22081,15.869,0.34502
-0.1051,15.935,0.6363
-0.16826,15.923,0.33849
-0.18355,15.911,0.11091
-0.15404,15.92,0.16369
-0.1237,15.945,0.28109
-0.10223,15.96,0.38442
-0.17355,15.968,0.7192
-0.1247,15.965,0.35516
-0.10889,15.98,0.43923
-0.17124,15.979,0.48379
-0.17454,15.956,0.52737
-0.11576,15.978,0.41081
-0.13157,15.95,0.37145
-0.08714,16.008,0.49984
-0.13107,15.984,0.60866
-0.095467,15.992,0.42892
-0.1029,15.996,0.57739
-0.11672,15.998,0.082742
-0.17846,15.983,0.38459
-0.093956,16.006,0.32055
-0.14241,15.994,0.22284
-0.10749,15.99,0.14745
-0.075429,16.029,0.51457
-0.070686,16.031,0.30793
-0.092394,16.034,0.56913
-0.12267,16.013,0.3378
-0.10283,16.01,0.14279
-0.14103,16.04,0.62022
-0.14048,16.021,0.32366
-0.11094,16.048,0.39958
-0.09488,16.058,0.49866
-0.067715,16.059,0.5623
-0.15494,16.02,0.37414
-0.073466,16.041,0.25335
-0.1012,16.042,0.14391
-0.076869,16.082,0.63379
-0.065174,16.071,0.43637
-0.10756,16.057,0.41664
-0.083665,16.063,0.48482
-0.099167,16.037,0.30077
-0.1125,16.051,0.2925
-0.086154,16.087,0.26086
-0.056189,16.081,0.20406
-0.084872,16.065,0.10256
-0.098223,16.084,0.4298
-0.071293,16.1,0.2993
-0.048587,16.094,0.39078
-0.084775,16.101,0.26918
-0.08636,16.087,0.35194
-0.10544,16.084,0.37187
-0.068115,16.092,0.51548
-0.12459,16.081,0.35247
-0.049102,16.127,0.36835
-0.10492,16.101,0.40011
-0.055883,16.112,0.27622
-0.076735,16.096,0.12463
-0.010431,16.136,0.56736
-0.031979,16.154,0.42938
-0.043841,16.118,-0.011141
0.035322,16.156,0.1723
-0.033274,16.124,0.14955
-0.10873,16.092,0.15959
-0.060533,16.141,0.20594
-0.061529,16.145,0.43155
-0.060337,16.155,0.22752
-0.067802,16.141,0.38824
-0.063547,16.149,0.4229
-0.0066802,16.16,0.24477
-0.081976,16.144,0.29189
-0.012615,16.178,0.43709
0.064347,16.189,0.057492
-0.019226,16.173,0.34879
0.010872,16.199,0.48798
-0.028451,16.181,0.2228
0.022651,16.192,0.41304
-0.044801,16.186,0.53529
-0.004603,16.191,0.16674
0.014224,16.176,0.088961
0.047058,16.181,0.050914
-0.0050703,16.21,0.49853
-0.034267,16.177,0.26474
0.017792,16.2,0.30244
0.016085,16.19,0.23447
0.003458,16.203,0.38497
-0.041322,16.195,0.65855
0.035556,16.225,0.49509
-0.019872,16.196,0.30103
0.030332,16.201,0.043344
0.0077681,16.226,0.35813
0.065671,16.238,0.50545
-0.019244,16.209,0.26601
-0.041513,16.196,0.56352
0.015567,16.224,0.29747
-0.01685,16.218,0.092273
-0.0030854,16.201,0.14605
0.010272,16.219,0.25066
0.037133,16.24,0.20724
-0.0021729,16.236,0.5998
-0.028346,16.214,0.059742
0.010557,16.237,0.36882
0.032871,16.25,0.16422
-0.0312,16.221,0.36938
0.011271,16.253,0.094578
0.047558,16.246,0.057938
0.022467,16.243,0.35364
0.020626,16.245,0.20992
0.0098462,16.257,0.35723
0.018021,16.236,0.32138
0.028437,16.28,0.43658
0.051795,16.254,0.39702
-0.029121,16.238,0.33241
0.017462,16.256,0.21029
-0.007916,16.254,0.3257
-0.030681,16.237,0.15418
-0.0043262,16.259,0.38781
-0.011215,16.244,0.23352
0.018695,16.253,0.24854
0.011034,16.254,0.33463
0.060846,16.268,0.35861
0.015895,16.242,0.040078
0.034779,16.26,0.33482
0.054093,16.267,0.13056
0.076417,16.277,0.11135
0.040255,16.284,0.35384
0.053519,16.283,0.44251
0.012487,16.246,0.31834
0.069851,16.274,0.15368
0.018506,16.254,0.44138
0.037654,16.271,0.37967
0.055006,16.298,0.4745
0.085496,16.291,0.32813
0.030226,16.294,0.44749
0.052699,16.285,0.32471
0.030825,16.271,0.20077
0.058354,16.289,0.29023
0.0096006,16.258,0.51883
0.056099,16.243,0.098328
0.027875,16.263,0.46373
0.021673,16.26,0.24755
0.097544,16.312,0.41334
0.073081,16.304,0.19825
0.029785,16.273,0.25175
0.030911,16.274,0.24421
0.022354,16.277,0.4701
0.020324,16.282,0.38427
0.074847,16.28,0.22461
0.020495,16.285,0.36145
0.11314,16.305,0.3558
0.036413,16.278,0.35344
0.053628,16.267,0.2673
0.019046,16.267,0.18316
0.020329,16.263,0.3627
0.047051,16.281,0.18053
0.031242,16.273,0.11935
0.015322,16.276,0.18542
0.058168,16.29,0.4162
0.043734,16.259,0.2401
0.031472,16.268,0.2307
0.057822,16.272,0.17011
0.089007,16.282,0.10241
0.035224,16.277,0.30644
0.013544,16.266,0.39895
0.067804,16.321,0.5249
0.078411,16.309,0.30601
0.025148,16.269,0.37156
0.058821,16.285,0.25856
0.033762,16.281,0.34691
0.083545,16.296,0.51815
-0.0013306,16.252,0.36139
0.012855,16.267,0.17082
0.045126,16.289,0.18132
0.093359,16.304,0.053906
-0.0084834,16.27,0.1848
0.016832,16.291,0.25436
0.056282,16.294,0.1769
0.096077,16.297,0.17328
0.073264,16.303,0.13925
0.053081,16.326,0.48346
0.055529,16.278,0.14227
0.046828,16.319,0.26369
0.074257,16.3,0.27373
0.050764,16.313,0.21187
0.068988,16.296,0.44223
0.010812,16.291,0.51959
0.018354,16.272,0.37416
0.015316,16.28,0.1608
-0.0051089,16.28,0.37846
0.036562,16.296,0.18758
0.00079736,16.299,0.64798
-0.025227,16.279,0.47792
0.036742,16.292,0.34177
0.0028477,16.274,0.26543
0.0085596,16.26,0.28787
0.039643,16.303,0.53729
0.065881,16.307,0.27087
0.04346,16.294,0.11873
0.053083,16.302,0.21076
0.035235,16.299,0.36395
-0.0043057,16.296,0.40755
0.061292,16.3,0.032336
0.037952,16.289,0.13059
0.072898,16.304,0.41859
0.04581,16.288,0.12698
0.024879,16.304,0.10237
0.066925,16.319,-0.052242
-0.00028369,16.301,0.27845
0.022259,16.295,0.21473
0.020155,16.301,0.40423
0.069576,16.332,0.15538
0.072129,16.329,0.21921
0.078791,16.327,0.45827
-0.027874,16.3,0.17625
-0.023467,16.304,0.24923
0.02639,16.319,0.29951
0.064788,16.31,0.092141
0.0019995,16.313,0.32752
0.029057,16.331,0.35196
-0.040043,16.298,0.063305
-0.004812,16.298,0.24778
-0.033928,16.319,0.53151
0.04099,16.319,0.34909
-0.0035132,16.309,0.21782
0.071951,16.329,0.18379
-0.026554,16.282,0.20973
0.056181,16.313,0.13615
0.027874,16.333,0.43556
0.097372,16.331,0.095664
0.10215,16.338,0.079484
0.064516,16.329,0.1373
0.020979,16.317,0.21062
0.051485,16.307,0.094766
0.025911,16.338,0.24856
-0.0059507,16.3,0.10888
0.084751,16.33,0.23504
0.008812,16.277,-0.059367
0.086652,16.321,-0.060227
-0.0035132,16.309,0.15696
0.064893,16.309,0.039211
0.045475,16.303,0.10879
0.078876,16.322,0.36923
0.042093,16.316,0.31605
0.084671,16.307,0.21137
0.10144,16.317,0.23241
0.086753,16.321,0.31191
0.0098115,16.29,0.22526
0.11156,16.31,0.17316
0.13594,16.333,0.29421
0.010743,16.273,0.11103
0.058191,16.308,0.2761
0.078724,16.304,0.43426
0.061968,16.298,0.25427
0.11189,16.309,0.27038
0.070945,16.309,0.48802
0.079706,16.286,0.1397
0.084753,16.288,0.063492
0.024068,16.239,0.032609
0.062955,16.277,0.30949
0.078593,16.308,0.52938
0.05357,16.268,0.065156
0.02015,16.264,0.30066
0.033887,16.263,0.35369
0.022378,16.259,0.54235
0.023242,16.257,0.4566
0.013541,16.248,0.43116
0.050037,16.259,0.29658
0.033824,16.229,0.19838
-0.023385,16.216,0.094375
0.0039932,16.235,0.2436
0.026157,16.231,0.076359
0.025817,16.231,0.36153
-0.046357,16.207,0.54954
0.067244,16.252,0.2334
